Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,tkr
1989-04-12 00:00:00-04:00,3.1548606881073544,3.192643450839179,3.1454149974243983,3.1737520694732666,11027600,0.0,0.0,XOM
1989-04-13 00:00:00-04:00,3.183197760156223,3.2115348322050914,3.1643063787903105,3.1737520694732666,8456800,0.0,0.0,XOM
1989-04-14 00:00:00-04:00,3.192643450839179,3.2020891415221353,3.1548606881073544,3.1737520694732666,8911600,0.0,0.0,XOM
1989-04-17 00:00:00-04:00,3.1737522838377457,3.1831979751586914,3.1643065925168,3.1831979751586914,6389200,0.0,0.0,XOM
1989-04-18 00:00:00-04:00,3.202089379288558,3.287100601747546,3.202089379288558,3.268209218978882,9503600,0.0,0.0,XOM
1989-04-19 00:00:00-04:00,3.258763243412149,3.296546005654609,3.2493175528515343,3.287100315093994,7443600,0.0,0.0,XOM
1989-04-20 00:00:00-04:00,3.2871007185715895,3.3248834854517226,3.2493179516914563,3.3154377937316895,5184000,0.0,0.0,XOM
1989-04-21 00:00:00-04:00,3.3154374150668873,3.391002940196617,3.305991724425671,3.3721115589141846,12559200,0.0,0.0,XOM
1989-04-24 00:00:00-04:00,3.372113255972273,3.3910046467620334,3.3626675605773926,3.3626675605773926,5246000,0.0,0.0,XOM
1989-04-25 00:00:00-04:00,3.372111944051889,3.3815576357719226,3.3154377937316895,3.3154377937316895,6847600,0.0,0.0,XOM
1989-04-26 00:00:00-04:00,3.305992008983225,3.315437700437463,3.2493178602577983,3.258763551712036,5254400,0.0,0.0,XOM
1989-04-27 00:00:00-04:00,3.25876352759455,3.296546293131878,3.239872144825886,3.268209218978882,7674800,0.0,0.0,XOM
1989-04-28 00:00:00-04:00,3.2493178602577983,3.268209243166274,3.2493178602577983,3.258763551712036,5412000,0.0,0.0,XOM
1989-05-01 00:00:00-04:00,3.2398719787597656,3.2398719787597656,3.211534906059243,3.2398719787597656,4120800,0.0,0.0,XOM
1989-05-02 00:00:00-04:00,3.2398732528967016,3.2587646421264203,3.211536169052124,3.211536169052124,4872800,0.0,0.0,XOM
1989-05-03 00:00:00-04:00,3.192644779822406,3.2304275582818427,3.1643076959778282,3.211536169052124,7160000,0.0,0.0,XOM
1989-05-04 00:00:00-04:00,3.2020902633666988,3.2209816513511633,3.1926445693744667,3.202090263366699,3772400,0.0,0.0,XOM
1989-05-05 00:00:00-04:00,3.2209828809873593,3.2587656713801727,3.1832000905945455,3.192645788192749,6453200,0.0,0.0,XOM
1989-05-08 00:00:00-04:00,3.1926445693744667,3.2115359573589313,3.1831988753822347,3.202090263366699,5726800,0.0,0.0,XOM
1989-05-09 00:00:00-04:00,3.215486984932104,3.234626788413843,3.1963471814503652,3.2250568866729736,7091600,0.1375,0.0,XOM
1989-05-10 00:00:00-04:00,3.2250568866729736,3.234626788413843,3.215486984932104,3.2250568866729736,5730800,0.0,0.0,XOM
1989-05-11 00:00:00-04:00,3.2250566659938724,3.2346265670799075,3.2154867649078374,3.215486764907837,4956400,0.0,0.0,XOM
1989-05-12 00:00:00-04:00,3.253767386726711,3.311186811198359,3.253767386726711,3.301616907119751,6970000,0.0,0.0,XOM
1989-05-15 00:00:00-04:00,3.311185393222543,3.320755293202955,3.272905793300895,3.2920455932617188,5548400,0.0,0.0,XOM
1989-05-16 00:00:00-04:00,3.282476425170899,3.311186131513501,3.272906523056698,3.2824764251708984,6225200,0.0,0.0,XOM
1989-05-17 00:00:00-04:00,3.282476425170899,3.2920463272850995,3.253766718828296,3.2824764251708984,5019200,0.0,0.0,XOM
1989-05-18 00:00:00-04:00,3.272905996080079,3.3207554989467467,3.272905996080079,3.311185598373413,5557600,0.0,0.0,XOM
1989-05-19 00:00:00-04:00,3.330327677930522,3.368607306412482,3.320757770810032,3.359037399291992,12467600,0.0,0.0,XOM
1989-05-22 00:00:00-04:00,3.3781742894716853,3.3877441883087154,3.3590344917976247,3.387744188308716,4881600,0.0,0.0,XOM
1989-05-23 00:00:00-04:00,3.3781782262304794,3.387748136219801,3.330328676283872,3.3398985862731934,6603200,0.0,0.0,XOM
1989-05-24 00:00:00-04:00,3.339897585051012,3.378177213532972,3.339897585051012,3.359037399291992,4540000,0.0,0.0,XOM
1989-05-25 00:00:00-04:00,3.339898586273194,3.368608316241158,3.339898586273194,3.3398985862731934,3527600,0.0,0.0,XOM
1989-05-26 00:00:00-04:00,3.33989689554487,3.359036705834525,3.33989689554487,3.3494668006896973,3221200,0.0,0.0,XOM
1989-05-30 00:00:00-04:00,3.3590356420845056,3.3590356420845056,3.282476425170899,3.2824764251708984,3570000,0.0,0.0,XOM
1989-05-31 00:00:00-04:00,3.2920470030411426,3.3303266193555747,3.2824770989625347,3.301616907119751,3484400,0.0,0.0,XOM
1989-06-01 00:00:00-04:00,3.3016169071197505,3.3303266193555747,3.2920470030411426,3.301616907119751,3846800,0.0,0.0,XOM
1989-06-02 00:00:00-04:00,3.3111888563052294,3.349468496262515,3.301618946315908,3.3398985862731934,4233600,0.0,0.0,XOM
1989-06-05 00:00:00-04:00,3.3494649262263856,3.3590348260156038,3.3207552268587306,3.330325126647949,4268800,0.0,0.0,XOM
1989-06-06 00:00:00-04:00,3.359035235914317,3.3686051368713374,3.339895434000275,3.368605136871338,6084400,0.0,0.0,XOM
1989-06-07 00:00:00-04:00,3.3781742894716853,3.406883985982776,3.3781742894716853,3.387744188308716,5915600,0.0,0.0,XOM
1989-06-08 00:00:00-04:00,3.368606610979353,3.3781765161241806,3.33989689554487,3.3494668006896973,7914000,0.0,0.0,XOM
1989-06-09 00:00:00-04:00,3.349467492171502,3.368607306412482,3.339897585051012,3.359037399291992,4297600,0.0,0.0,XOM
1989-06-12 00:00:00-04:00,3.3494645929605946,3.3877441883087154,3.339894694123564,3.387744188308716,4524800,0.0,0.0,XOM
1989-06-13 00:00:00-04:00,3.378174985294611,3.435594390143811,3.378174985294611,3.3973147869110107,6912800,0.0,0.0,XOM
1989-06-14 00:00:00-04:00,3.3973157204938738,3.4068856239318848,3.3686060101798407,3.4068856239318848,4226400,0.0,0.0,XOM
1989-06-15 00:00:00-04:00,3.397316326413836,3.397316326413836,3.33989689554487,3.3494668006896973,4305200,0.0,0.0,XOM
1989-06-16 00:00:00-04:00,3.339895416589364,3.3781750202178955,3.339895416589364,3.3781750202178955,15333200,0.0,0.0,XOM
1989-06-19 00:00:00-04:00,3.3686060101798407,3.4164555273698953,3.3686060101798407,3.4068856239318848,4368800,0.0,0.0,XOM
1989-06-20 00:00:00-04:00,3.406885346886832,3.4260251522064213,3.378175638907449,3.426025152206421,3480400,0.0,0.0,XOM
1989-06-21 00:00:00-04:00,3.426025888833011,3.4355957935504216,3.397316174680779,3.4164559841156006,4404000,0.0,0.0,XOM
1989-06-22 00:00:00-04:00,3.4164546416564416,3.4260245426134626,3.3686051368713374,3.368605136871338,3924800,0.0,0.0,XOM
1989-06-23 00:00:00-04:00,3.40688607939819,3.4164559841156006,3.3877462699633685,3.4164559841156006,3640800,0.0,0.0,XOM
1989-06-26 00:00:00-04:00,3.4164542328586895,3.473873631730264,3.40688433304676,3.464303731918335,7176000,0.0,0.0,XOM
1989-06-27 00:00:00-04:00,3.483444888735078,3.521724502897002,3.4738749851945974,3.50258469581604,7449200,0.0,0.0,XOM
1989-06-28 00:00:00-04:00,3.4834447501438808,3.4834447501438808,3.426025331185465,3.454735040664673,3689600,0.0,0.0,XOM
1989-06-29 00:00:00-04:00,3.4355953342459173,3.4451652376839283,3.4068856239318848,3.4068856239318848,3199600,0.0,0.0,XOM
1989-06-30 00:00:00-04:00,3.406884740699421,3.4164546416564416,3.349465334957296,3.368605136871338,5094800,0.0,0.0,XOM
1989-07-03 00:00:00-04:00,3.3877449387853793,3.3877449387853793,3.359035235914317,3.368605136871338,1166400,0.0,0.0,XOM
1989-07-05 00:00:00-04:00,3.3686051193107627,3.397314822032161,3.339895416589364,3.3781750202178955,3558400,0.0,0.0,XOM
1989-07-06 00:00:00-04:00,3.3781750378283584,3.3877449387853793,3.349465334957296,3.368605136871338,4610000,0.0,0.0,XOM
1989-07-07 00:00:00-04:00,3.3781742894716853,3.397314087145746,3.3590344917976247,3.387744188308716,3208000,0.0,0.0,XOM
1989-07-10 00:00:00-04:00,3.3973147869110107,3.4164545885274107,3.3877448861028108,3.3973147869110107,3295600,0.0,0.0,XOM
1989-07-11 00:00:00-04:00,3.3973147869110107,3.435594390143811,3.3877448861028108,3.3973147869110107,3766400,0.0,0.0,XOM
1989-07-12 00:00:00-04:00,3.4068876663843786,3.4451673030853267,3.4068876663843786,3.445167303085327,3350800,0.0,0.0,XOM
1989-07-13 00:00:00-04:00,3.43559739391009,3.454737212260564,3.4260274847348526,3.445167303085327,3614000,0.0,0.0,XOM
1989-07-14 00:00:00-04:00,3.445163883575021,3.512153181311202,3.426024084221827,3.493013381958008,8415600,0.0,0.0,XOM
1989-07-17 00:00:00-04:00,3.4834434822814107,3.502583281634605,3.473873582604813,3.493013381958008,3596800,0.0,0.0,XOM
1989-07-18 00:00:00-04:00,3.473873631730264,3.483443531542193,3.4451639322944767,3.464303731918335,3587200,0.0,0.0,XOM
1989-07-19 00:00:00-04:00,3.483447416041925,3.531296968460083,3.483447416041925,3.531296968460083,5678400,0.0,0.0,XOM
1989-07-20 00:00:00-04:00,3.540864309977964,3.5504342135184452,3.50258469581604,3.50258469581604,6076800,0.0,0.0,XOM
1989-07-21 00:00:00-04:00,3.502583604445432,3.5791428089141846,3.502583604445432,3.5791428089141846,8962400,0.0,0.0,XOM
1989-07-24 00:00:00-04:00,3.550434072262032,3.5600039754217683,3.445165137504937,3.454735040664673,7510800,0.0,0.0,XOM
1989-07-25 00:00:00-04:00,3.4355944435704835,3.4451643445275044,3.359035235914317,3.368605136871338,7921600,0.0,0.0,XOM
1989-07-26 00:00:00-04:00,3.349466203303819,3.4164555273698953,3.330326396427797,3.4068856239318848,8834400,0.0,0.0,XOM
1989-07-27 00:00:00-04:00,3.4068876663843786,3.4643071214358008,3.3973177572091418,3.445167303085327,5075200,0.0,0.0,XOM
1989-07-28 00:00:00-04:00,3.4451632645800916,3.4643030604944256,3.4260234686657576,3.435593366622925,4640000,0.0,0.0,XOM
1989-07-31 00:00:00-04:00,3.416455563951711,3.512154599356521,3.4068856604112305,3.50258469581604,4301600,0.0,0.0,XOM
1989-08-01 00:00:00-04:00,3.51215255028026,3.5408622441517608,3.4260234686657576,3.435593366622925,7106800,0.0,0.0,XOM
1989-08-02 00:00:00-04:00,3.4260251522064213,3.44516495752601,3.3973154442270377,3.426025152206421,4162800,0.0,0.0,XOM
1989-08-03 00:00:00-04:00,3.406885346886832,3.4355950548662157,3.378175638907449,3.426025152206421,3322800,0.0,0.0,XOM
1989-08-04 00:00:00-04:00,3.4164549200988015,3.483444232257601,3.4068850183618298,3.47387433052063,4568400,0.0,0.0,XOM
1989-08-07 00:00:00-04:00,3.4738735342803206,3.5312929315411528,3.464303634736849,3.5217230319976807,8009200,0.0,0.0,XOM
1989-08-08 00:00:00-04:00,3.5294806313049825,3.5294806313049825,3.4519096284191586,3.4809987545013428,6239200,0.15,0.0,XOM
1989-08-09 00:00:00-04:00,3.4713026876152404,3.510088192504796,3.422820806503296,3.422820806503296,5577200,0.0,0.0,XOM
1989-08-10 00:00:00-04:00,3.3937310768386064,3.471302072880632,3.3840347023333535,3.432516574859619,5326000,0.0,0.0,XOM
1989-08-11 00:00:00-04:00,3.4616092863602077,3.4906984400271,3.3743418253595303,3.384038209915161,6670400,0.0,0.0,XOM
1989-08-14 00:00:00-04:00,3.3937310768386064,3.4616056983753785,3.3840347023333535,3.432516574859619,4746400,0.0,0.0,XOM
1989-08-15 00:00:00-04:00,3.4519114877378514,3.500393390655518,3.4519114877378514,3.5003933906555176,4777200,0.0,0.0,XOM
1989-08-16 00:00:00-04:00,3.490694690758074,3.490694690758074,3.4325164459121056,3.4422128200531006,5148400,0.0,0.0,XOM
1989-08-17 00:00:00-04:00,3.413126264299665,3.4228226457323347,3.374340738568987,3.393733501434326,5781600,0.0,0.0,XOM
1989-08-18 00:00:00-04:00,3.384037120001657,3.4228226457323347,3.374340738568987,3.393733501434326,8112400,0.0,0.0,XOM
1989-08-21 00:00:00-04:00,3.3743396080987305,3.4034287426513057,3.354946851730347,3.3549468517303467,6149200,0.0,0.0,XOM
1989-08-22 00:00:00-04:00,3.3646424892304956,3.384035241329807,3.3452497371311845,3.3743388652801514,5227200,0.0,0.0,XOM
1989-08-23 00:00:00-04:00,3.3646437510465965,3.4131256494766626,3.3646437510465965,3.4034292697906494,4983200,0.0,0.0,XOM
1989-08-24 00:00:00-04:00,3.4034274513438594,3.4519093238701255,3.3452492043123407,3.432516574859619,6604800,0.0,0.0,XOM
1989-08-25 00:00:00-04:00,3.422822029162676,3.4519111682207155,3.393732890104636,3.4034292697906494,3451600,0.0,0.0,XOM
1989-08-28 00:00:00-04:00,3.3840349587527188,3.4131240844726562,3.3840349587527188,3.4131240844726562,4436400,0.0,0.0,XOM
1989-08-29 00:00:00-04:00,3.4034298828669955,3.413126264299665,3.393733501434326,3.393733501434326,5462000,0.0,0.0,XOM
1989-08-30 00:00:00-04:00,3.384036510418623,3.422822029162676,3.3743401307326097,3.4034292697906494,6920000,0.0,0.0,XOM
1989-08-31 00:00:00-04:00,3.4034298828669955,3.413126264299665,3.384037120001657,3.393733501434326,2629600,0.0,0.0,XOM
1989-09-01 00:00:00-04:00,3.393731333992698,3.4228204597126357,3.393731333992698,3.4131240844726562,5973200,0.0,0.0,XOM
1989-09-05 00:00:00-04:00,3.4131256494766626,3.432518408848689,3.393732890104636,3.4034292697906494,4542800,0.0,0.0,XOM
1989-09-06 00:00:00-04:00,3.393732890104636,3.4131256494766626,3.384036510418623,3.4034292697906494,5550400,0.0,0.0,XOM
1989-09-07 00:00:00-04:00,3.413123825849113,3.471302072880632,3.4034274513438594,3.432516574859619,7527200,0.0,0.0,XOM
1989-09-08 00:00:00-04:00,3.4325164459121056,3.4616055683350897,3.422820071771111,3.4422128200531006,6809200,0.0,0.0,XOM
1989-09-11 00:00:00-04:00,3.4325180815047576,3.4713035965500088,3.4228217027434447,3.4616072177886963,5079200,0.0,0.0,XOM
1989-09-12 00:00:00-04:00,3.4616068985836566,3.519785165786743,3.4616068985836566,3.519785165786743,5882400,0.0,0.0,XOM
1989-09-13 00:00:00-04:00,3.519785383444154,3.5391781403777305,3.4519107341766357,3.4519107341766357,9336400,0.0,0.0,XOM
1989-09-14 00:00:00-04:00,3.4616072177886963,3.4713035965500088,3.4519108390273834,3.4616072177886963,4604000,0.0,0.0,XOM
1989-09-15 00:00:00-04:00,3.4809987545013423,3.4906951298620705,3.442213253058431,3.4809987545013428,13631600,0.0,0.0,XOM
1989-09-18 00:00:00-04:00,3.4906960321852,3.519785165786743,3.4713032764508376,3.519785165786743,4654800,0.0,0.0,XOM
1989-09-19 00:00:00-04:00,3.510089771239051,3.5294825324061176,3.4906970100719845,3.5003933906555176,3387600,0.0,0.0,XOM
1989-09-20 00:00:00-04:00,3.4906973838806152,3.5100901471243966,3.4906973838806152,3.4906973838806152,3000000,0.0,0.0,XOM
1989-09-21 00:00:00-04:00,3.500393765502506,3.519786528746287,3.4906973838806152,3.4906973838806152,3219600,0.0,0.0,XOM
1989-09-22 00:00:00-04:00,3.4906960321852,3.519785165786743,3.4906960321852,3.519785165786743,3650400,0.0,0.0,XOM
1989-09-25 00:00:00-04:00,3.500391396064332,3.500391396064332,3.4713022708892822,3.4713022708892822,3335600,0.0,0.0,XOM
1989-09-26 00:00:00-04:00,3.4713034911102123,3.5003926265105774,3.4422143557098477,3.4519107341766357,5017200,0.0,0.0,XOM
1989-09-27 00:00:00-04:00,3.4422144602660705,3.4906963540726346,3.4422144602660705,3.4616072177886963,3820800,0.0,0.0,XOM
1989-09-28 00:00:00-04:00,3.4713035965500088,3.4809999753113217,3.4422144602660705,3.4616072177886963,4222000,0.0,0.0,XOM
1989-09-29 00:00:00-04:00,3.4713022708892822,3.480998645947632,3.4422131457142324,3.4713022708892822,3393600,0.0,0.0,XOM
1989-10-02 00:00:00-04:00,3.471304248904918,3.510089771239051,3.4616078683213845,3.5003933906555176,3700800,0.0,0.0,XOM
1989-10-03 00:00:00-04:00,3.500391591319722,3.5197843425181694,3.471302464522051,3.5100879669189453,5394800,0.0,0.0,XOM
1989-10-04 00:00:00-04:00,3.5100878805835265,3.5197842559442543,3.461606003779887,3.4809987545013428,5084400,0.0,0.0,XOM
1989-10-05 00:00:00-04:00,3.490695021005982,3.490695021005982,3.451909520772582,3.4713022708892822,2622000,0.0,0.0,XOM
1989-10-06 00:00:00-04:00,3.4713032764508376,3.529481543653924,3.4616068985836566,3.519785165786743,6911200,0.0,0.0,XOM
1989-10-09 00:00:00-04:00,3.519783242108071,3.548872359811443,3.4713013792691165,3.5391759872436523,3434400,0.0,0.0,XOM
1989-10-10 00:00:00-04:00,3.5391787134233073,3.5779642335704116,3.5391787134233073,3.548875093460083,5803200,0.0,0.0,XOM
1989-10-11 00:00:00-04:00,3.5391792566149536,3.5973575457647886,3.5197864935650087,3.5779647827148438,6432000,0.0,0.0,XOM
1989-10-12 00:00:00-04:00,3.5876606545358336,3.607053414830622,3.558571514093651,3.5973570346832275,5570400,0.0,0.0,XOM
1989-10-13 00:00:00-04:00,3.5876585669436696,3.6361404394699353,3.413123825849113,3.432516574859619,11285200,0.0,0.0,XOM
1989-10-16 00:00:00-04:00,3.3743394977790264,3.519785165786743,3.3549467420446644,3.519785165786743,17326800,0.0,0.0,XOM
1989-10-17 00:00:00-04:00,3.510090552843534,3.539179701071519,3.4422158736449022,3.5294833183288574,5756800,0.0,0.0,XOM
1989-10-18 00:00:00-04:00,3.519783242108071,3.558568732379234,3.500390496972489,3.5391759872436523,3487600,0.0,0.0,XOM
1989-10-19 00:00:00-04:00,3.5391787134233073,3.5682678535336354,3.529482333386531,3.548875093460083,4216000,0.0,0.0,XOM
1989-10-20 00:00:00-04:00,3.548875638139926,3.5779647827148433,3.4906973489900914,3.5779647827148438,6719200,0.0,0.0,XOM
1989-10-23 00:00:00-04:00,3.5682678535336354,3.587660613607188,3.529482333386531,3.548875093460083,2885600,0.0,0.0,XOM
1989-10-24 00:00:00-04:00,3.548876083814181,3.5585724665568423,3.4616086391302257,3.5294833183288574,6498400,0.0,0.0,XOM
1989-10-25 00:00:00-04:00,3.500394170100872,3.548876083814181,3.500394170100872,3.5294833183288574,3076800,0.0,0.0,XOM
1989-10-26 00:00:00-04:00,3.5197842559442543,3.5197842559442543,3.461606003779887,3.4809987545013428,4669600,0.0,0.0,XOM
1989-10-27 00:00:00-04:00,3.471304053165874,3.5488750934600835,3.4616076731290977,3.548875093460083,5232800,0.0,0.0,XOM
1989-10-30 00:00:00-05:00,3.548875293573184,3.5682680547402508,3.4906970100719845,3.5003933906555176,3398800,0.0,0.0,XOM
1989-10-31 00:00:00-05:00,3.5391775000354517,3.587659383597581,3.5391775000354517,3.5682666301727295,5104800,0.0,0.0,XOM
1989-11-01 00:00:00-05:00,3.5779642335704116,3.587660613607188,3.529482333386531,3.548875093460083,4270800,0.0,0.0,XOM
1989-11-02 00:00:00-05:00,3.548873876747878,3.587659383597581,3.529481123323026,3.5682666301727295,3175200,0.0,0.0,XOM
1989-11-03 00:00:00-05:00,3.558570253460304,3.5973557603100073,3.558570253460304,3.5682666301727295,2846000,0.0,0.0,XOM
1989-11-06 00:00:00-05:00,3.5585720196648984,3.587661164239816,3.5391792566149536,3.5779647827148438,3817600,0.0,0.0,XOM
1989-11-07 00:00:00-05:00,3.5465246948949,3.6152938718042193,3.5465246948949,3.6054697036743164,4846800,0.15,0.0,XOM
1989-11-08 00:00:00-05:00,3.5956461170445317,3.6349427959193354,3.5956461170445317,3.6152944564819336,4323200,0.0,0.0,XOM
1989-11-09 00:00:00-05:00,3.605470984926514,3.605470984926514,3.536701783579142,3.5465259552001953,3668400,0.0,0.0,XOM
1989-11-10 00:00:00-05:00,3.5563501268212483,3.5661742984423013,3.536701783579142,3.5465259552001953,1853200,0.0,0.0,XOM
1989-11-13 00:00:00-05:00,3.556350407053213,3.605471269029086,3.5367020622628638,3.595647096633911,2339600,0.0,0.0,XOM
1989-11-14 00:00:00-05:00,3.595645535544414,3.6251180399341223,3.595645535544414,3.6054697036743164,2855200,0.0,0.0,XOM
1989-11-15 00:00:00-05:00,3.6152954414242604,3.625119613819435,3.5759987518435623,3.595647096633911,3058000,0.0,0.0,XOM
1989-11-16 00:00:00-05:00,3.605472021705502,3.605472021705502,3.5661753239212457,3.5759994983673096,1842000,0.0,0.0,XOM
1989-11-17 00:00:00-05:00,3.585824744121448,3.6447698084083764,3.5760005667402934,3.6349456310272217,4388000,0.0,0.0,XOM
1989-11-20 00:00:00-05:00,3.6349437862146097,3.6447679586097843,3.5759987518435623,3.595647096633911,2734000,0.0,0.0,XOM
1989-11-21 00:00:00-05:00,3.5956470966339116,3.605471269029086,3.5661745794483877,3.595647096633911,3874800,0.0,0.0,XOM
1989-11-22 00:00:00-05:00,3.6152938718042193,3.634942208064025,3.595645535544414,3.6054697036743164,2732800,0.0,0.0,XOM
1989-11-24 00:00:00-05:00,3.6152938718042193,3.634942208064025,3.605469703674317,3.6054697036743164,1505200,0.0,0.0,XOM
1989-11-27 00:00:00-05:00,3.615294718424479,3.684063911437988,3.6054705479939777,3.6840639114379883,5526400,0.0,0.0,XOM
1989-11-28 00:00:00-05:00,3.6938917194894336,3.7823093404346593,3.6742433592793833,3.7626609802246094,10044400,0.0,0.0,XOM
1989-11-29 00:00:00-05:00,3.7430104904986443,3.7528346650143884,3.6742412688884327,3.693889617919922,5138800,0.0,0.0,XOM
1989-11-30 00:00:00-05:00,3.7037137570204557,3.7430104547076755,3.6938895825986506,3.7135379314422607,2846000,0.0,0.0,XOM
1989-12-01 00:00:00-05:00,3.7233608994989122,3.841250954364313,3.7135367282601286,3.8019542694091797,6647600,0.0,0.0,XOM
1989-12-04 00:00:00-05:00,3.811783035080154,3.8216072181602576,3.7626621196796366,3.7823104858398438,5635200,0.0,0.0,XOM
1989-12-05 00:00:00-05:00,3.7823093404346593,3.8019577006447096,3.743012620014559,3.7626609802246094,3505200,0.0,0.0,XOM
1989-12-06 00:00:00-05:00,3.752837936599533,3.7823104858398438,3.74301375351943,3.7823104858398438,2862800,0.0,0.0,XOM
1989-12-07 00:00:00-05:00,3.772481727109777,3.8707234387532603,3.772481727109777,3.8216025829315186,5254800,0.0,0.0,XOM
1989-12-08 00:00:00-05:00,3.831428252920813,3.87072495295077,3.811779902905834,3.851076602935791,4124800,0.0,0.0,XOM
